,username,query_date,report_name,doc,start_date,end_date,is_period
14659,user4,2017-03-25,user4,FMT_POS_0250,2017-02-28,2017-03-31,True
14833,user4,2017-03-25,user4,ODS_POS_1330,2017-01-03,2017-01-03,True
14834,user4,2017-03-25,user4,ODS_POS_1330,2017-01-10,2017-01-10,True
14835,user4,2017-03-25,user4,ODS_POS_1330,2017-01-12,2017-01-12,True
14836,user4,2017-03-25,user4,ODS_POS_1330,2017-01-13,2017-01-13,True
14837,user4,2017-03-25,user4,ODS_POS_1330,2017-01-13,2017-01-13,True
14838,user4,2017-03-25,user4,ODS_POS_1330,2017-02-27,2017-02-27,True
14839,user4,2017-03-25,user4,ODS_POS_1330,2017-02-27,2017-02-27,True
14840,user4,2017-03-25,user4,ODS_POS_1330,2017-02-27,2017-02-27,True
14852,user4,2017-03-25,user4,ODS_POS_1110,2017-02-27,2017-02-27,True
14853,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14854,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14855,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14856,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14857,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14858,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14859,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
14860,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
15074,user4,2017-03-25,user4,FMT_POS_0250,2017-02-28,2017-03-31,True
15128,user4,2017-03-25,user4,FMT_POS_0290,2016-12-31,2017-03-31,True
15708,user4,2017-03-25,user4,ODS_POS_1110,2017-02-27,2017-02-27,True
15709,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
15710,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
15711,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
15712,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True
17449,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True
17450,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True
17451,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True
17452,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True
17453,user4,2017-03-25,user4,FMT_POS_0290,2016-12-31,2017-03-31,True
17465,user4,2017-03-25,user4,FMT_POS_0250,2017-02-28,2017-03-31,True
