,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
29740,001689,2017-04-17,001689,ODS_ACT_0290,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30954,001689,2017-04-18,001689,ODS_ACT_0290,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
