,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2761,user4,2017-02-20,user4,FMT_POS_0290,2016-12-05,2017-02-20,True,2017,2,20,1,2016,12,5,1,2017,2,20,1
2772,user4,2017-02-20,user4,FMT_POS_0290,2016-12-05,2017-02-28,True,2017,2,20,1,2016,12,5,1,2017,2,28,2
3881,user4,2017-02-20,user4,FMT_POS_0290,2016-12-05,2017-02-20,True,2017,2,20,1,2016,12,5,1,2017,2,20,1
5009,user4,2017-03-10,user4,FMT_POS_0290,2016-12-01,2017-03-31,True,2017,3,10,5,2016,12,1,4,2017,3,31,5
5351,user4,2017-03-10,user4,FMT_POS_0290,2016-12-01,2017-03-31,True,2017,3,10,5,2016,12,1,4,2017,3,31,5
6485,user4,2017-02-20,user4,FMT_POS_0290,2017-01-02,2017-01-02,True,2017,2,20,1,2017,1,2,1,2017,1,2,1
7147,user4,2017-02-18,user4,FMT_POS_0290,2017-01-02,2017-01-02,True,2017,2,18,6,2017,1,2,1,2017,1,2,1
7148,user4,2017-02-18,user4,FMT_POS_0290,2017-01-02,2017-01-02,True,2017,2,18,6,2017,1,2,1,2017,1,2,1
15128,user4,2017-03-25,user4,FMT_POS_0290,2016-12-31,2017-03-31,True,2017,3,25,6,2016,12,31,6,2017,3,31,5
17449,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True,2017,3,25,6,2016,11,1,2,2017,3,31,5
17450,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True,2017,3,25,6,2016,11,1,2,2017,3,31,5
17451,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True,2017,3,25,6,2016,11,1,2,2017,3,31,5
17452,user4,2017-03-25,user4,FMT_POS_0290,2016-11-01,2017-03-31,True,2017,3,25,6,2016,11,1,2,2017,3,31,5
17453,user4,2017-03-25,user4,FMT_POS_0290,2016-12-31,2017-03-31,True,2017,3,25,6,2016,12,31,6,2017,3,31,5
