,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
46,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
79,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
120,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
153,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
220,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
296,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
341,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
374,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
407,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
445,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
501,mPOS,2017-02-09,mPOS,FMT_PA_0854,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
537,mPOS,2017-02-09,mPOS,FMT_PA_0854,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
597,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
630,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
663,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
696,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
729,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
763,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
796,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
829,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
862,mPOS,2017-02-08,mPOS,FMT_PA_0854,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
913,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
947,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
984,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1019,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1053,mPOS,2017-02-10,mPOS,FMT_PA_0854,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1110,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1143,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1210,mPOS,2017-02-09,mPOS,FMT_PA_0854,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1300,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1337,mPOS,2017-02-14,mPOS,FMT_PA_0854,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1404,mPOS,2017-02-13,mPOS,FMT_PA_0854,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1585,mPOS,2017-04-19,mPOS,FMT_PA_0854,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1744,mPOS,2017-02-15,mPOS,FMT_PA_0854,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1788,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1830,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1877,mPOS,2017-02-16,mPOS,FMT_PA_0854,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1914,mPOS,2017-02-15,mPOS,FMT_PA_0854,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1952,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1999,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2030,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2063,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2098,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2139,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2322,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2355,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2388,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2421,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2452,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2509,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2543,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2573,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2607,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2685,mPOS,2017-02-16,mPOS,FMT_PA_0854,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2729,mPOS,2017-02-16,mPOS,FMT_PA_0854,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2832,mPOS,2017-02-16,mPOS,FMT_PA_0854,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2955,mPOS,2017-02-18,mPOS,FMT_PA_0854,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
3006,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3072,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3429,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3453,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3478,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3504,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3531,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3559,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3588,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3618,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3648,mPOS,2017-02-17,mPOS,FMT_PA_0854,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3693,mPOS,2017-02-20,mPOS,FMT_PA_0854,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3742,mPOS,2017-02-20,mPOS,FMT_PA_0854,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3789,mPOS,2017-02-18,mPOS,FMT_PA_0854,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
3836,mPOS,2017-02-20,mPOS,FMT_PA_0854,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
