,username,query_date,report_name,doc,start_date,end_date,is_period
21283,user2,2017-04-05,user2,ODS_POS_1240,2017-02-27,2017-02-27,True
21309,user2,2017-04-05,user2,FMT_POS_0380,2017-03-20,2017-03-20,True
21310,user2,2017-04-05,user2,FMT_POS_0380,,9999-12-31,True
21803,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
21919,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
22015,user2,2017-04-05,user2,ODS_POS_1010,2017-02-07,2017-02-07,True
22090,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
22127,user2,2017-04-05,user2,FMT_POS_0100,2017-03-31,2017-03-31,True
22128,user2,2017-04-05,user2,FMT_POS_0100,2017-02-15,2017-02-15,True
22142,user2,2017-04-05,user2,FMT_POS_0100,2017-01-15,2017-01-15,True
22143,user2,2017-04-05,user2,ODS_POS_0940,2017-02-07,2017-02-07,True
22280,user2,2017-04-05,user2,FMT_POS_0100,2017-03-15,2017-03-15,True
22680,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
23204,user2,2017-04-05,user2,ODS_POS_1080,2017-03-01,2017-03-01,True
23240,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
23261,user2,2017-04-05,user2,FMT_POS_0380,2017-03-20,2017-03-20,True
23861,user2,2017-04-05,user2,FMT_POS_0380,,9999-12-31,True
24946,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
25136,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
25621,user2,2017-04-05,user2,FMT_POS_0240,,9999-12-31,True
25671,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
25672,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True
