,username,query_date,report_name,doc,start_date,end_date,is_period
4817,user5,2017-03-09,user5,FMT_POS_1120,2017-01-13,2017-01-13,True
4818,user5,2017-03-09,user5,FMT_POS_1120,2017-01-12,2017-01-12,True
4819,user5,2017-03-09,user5,FMT_POS_1120,2017-01-10,2017-01-10,True
4820,user5,2017-03-09,user5,FMT_POS_1120,2017-01-09,2017-01-09,True
4822,user5,2017-03-09,user5,FMT_POS_1120,2017-01-08,2017-01-08,True
4823,user5,2017-03-09,user5,FMT_POS_1120,2017-01-07,2017-01-07,True
4824,user5,2017-03-09,user5,FMT_POS_1120,2017-01-07,2017-01-07,True
4825,user5,2017-03-09,user5,FMT_POS_1120,2017-01-06,2017-01-06,True
4826,user5,2017-03-09,user5,FMT_POS_1120,2017-01-05,2017-01-05,True
4827,user5,2017-03-09,user5,FMT_POS_1120,2017-01-04,2017-01-04,True
9860,user5,2017-03-09,user5,FMT_POS_0160,2017-01-26,2017-01-26,True
9870,user5,2017-03-09,user5,FMT_POS_0160,2017-01-26,2017-01-26,True
9908,user5,2017-03-09,user5,FMT_POS_0160,2017-01-26,2017-01-26,True
9909,user5,2017-03-09,user5,FMT_POS_0160,2017-01-26,2017-01-26,True
9919,user5,2017-03-09,user5,FMT_POS_0160,2017-02-02,2017-02-02,True
