,username,query_date,report_name,doc,start_date,end_date,is_period
4227,user4,2017-02-24,user4,ODS_POS_1580,2017-01-03,2017-01-03,True
4257,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
4258,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
4357,user4,2017-02-24,user4,ODS_POS_1580,2017-01-03,2017-01-03,True
4373,user4,2017-02-24,user4,FMT_POS_0100,2017-01-03,2017-01-03,True
4378,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
4379,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
4428,user4,2017-02-24,user4,ODS_POS_1080,2017-01-03,2017-01-03,True
4939,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
5283,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
5284,user4,2017-02-24,user4,ODS_POS_0880,2017-01-03,2017-01-03,True
7282,user4,2017-02-24,user4,ODS_POS_1010,2016-01-02,2016-01-02,True
7392,user4,2017-02-24,user4,ODS_POS_1010,2016-01-02,2016-01-02,True
7393,user4,2017-02-24,user4,ODS_POS_1010,2016-01-03,2016-01-03,True
7404,user4,2017-02-24,user4,ODS_POS_1130,2017-01-03,2017-01-03,True
