,username,query_date,report_name,doc,start_date,end_date,is_period
5924,user1,2017-03-02,user1,ODS_POS_1440,2017-01-03,2017-01-03,True
5925,user1,2017-03-02,user1,ODS_POS_1440,2017-01-03,2017-01-03,True
5926,user1,2017-03-02,user1,FMT_POS_0470,2017-01-03,2017-01-03,True
7348,user1,2017-03-02,user1,#POLICY#,2017-01-01,2017-01-10,True
7397,user1,2017-03-02,user1,ODS_POS_1440,2017-01-03,2017-01-03,True
7398,user1,2017-03-02,user1,FMT_POS_0470,2017-01-03,2017-01-03,True
8019,user1,2017-03-02,user1,FMT_POS_0350,2016-08-01,2017-09-01,True
8044,user1,2017-03-02,user1,FMT_POS_0350,2015-07-01,2017-09-01,True
8309,user1,2017-03-02,user1,ODS_UNB_0680,,9999-12-31,True
8315,user1,2017-03-02,user1,ODS_CLM_0370,2017-01-10,2017-01-10,True
8323,user1,2017-03-02,user1,FMT_POS_0070,2017-01-05,2017-01-05,True
8327,user1,2017-03-02,user1,FMT_POS_0070,2017-01-06,2017-01-06,True
8328,user1,2017-03-02,user1,FMT_POS_0070,2017-01-10,2017-01-10,True
8330,user1,2017-03-02,user1,FMT_POS_0070,2017-01-07,2017-01-07,True
8337,user1,2017-03-02,user1,FMT_POS_0070,2017-01-08,2017-01-08,True
8343,user1,2017-03-02,user1,FMT_POS_0070,2017-01-09,2017-01-09,True
8348,user1,2017-03-02,user1,FMT_POS_0070,2017-01-10,2017-01-10,True
8474,user1,2017-03-02,user1,ODS_CLM_0571,2017-01-01,2017-01-01,True
