,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
11534,user4,2017-03-15,user4,ODS_POS_0970,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11672,user4,2017-03-15,user4,ODS_POS_0970,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11699,user4,2017-03-15,user4,ODS_POS_0970,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11811,user4,2017-03-15,user4,ODS_POS_0970,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
13925,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
13955,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
13968,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
14338,user5,2017-03-20,user5,ODS_POS_0970,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
28797,janus,2017-04-17,janus,ODS_POS_0970,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
28799,janus,2017-04-17,janus,ODS_POS_0970,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
28800,janus,2017-04-17,janus,ODS_POS_0970,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
28802,janus,2017-04-17,janus,ODS_POS_0970,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
