,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12930,mPOS,2017-04-12,mPOS,FMT_UNB_0310,,,True,2017,4,12,3,0,0,0,0,0,0,0,0
15684,mPOS,2017-03-24,mPOS,FMT_UNB_0310,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15727,001713,2017-03-21,001713,FMT_UNB_0310,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
16214,mPOS,2017-03-24,mPOS,FMT_UNB_0310,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18565,000358,2017-03-27,000358,FMT_UNB_0310,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
21522,mPOS,2017-04-05,mPOS,FMT_UNB_0310,,,True,2017,4,5,3,0,0,0,0,0,0,0,0
21523,user4,2017-04-05,user4,FMT_UNB_0310,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21524,mPOS,2017-04-05,mPOS,FMT_UNB_0310,,,True,2017,4,5,3,0,0,0,0,0,0,0,0
21711,mPOS,2017-04-06,mPOS,FMT_UNB_0310,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
22415,user4,2017-04-06,user4,FMT_UNB_0310,,9999-12-31,True,2017,4,6,4,0,0,0,0,0,0,0,0
24911,mPOS,2017-04-05,mPOS,FMT_UNB_0310,,,True,2017,4,5,3,0,0,0,0,0,0,0,0
25751,mPOS,2017-04-07,mPOS,FMT_UNB_0310,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
26675,user2,2017-04-12,user2,FMT_UNB_0310,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26733,user2,2017-04-12,user2,FMT_UNB_0310,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26736,user2,2017-04-12,user2,FMT_UNB_0310,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26869,mPOS,2017-04-12,mPOS,FMT_UNB_0310,,,True,2017,4,12,3,0,0,0,0,0,0,0,0
26871,mPOS,2017-04-12,mPOS,FMT_UNB_0310,,,True,2017,4,12,3,0,0,0,0,0,0,0,0
29837,mPOS,2017-04-13,mPOS,FMT_UNB_0310,,,True,2017,4,13,4,0,0,0,0,0,0,0,0
30267,mPOS,2017-04-13,mPOS,FMT_UNB_0310,,,True,2017,4,13,4,0,0,0,0,0,0,0,0
30603,mPOS,2017-04-20,mPOS,FMT_UNB_0310,,,True,2017,4,20,4,0,0,0,0,0,0,0,0
