,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1345,user1,2017-04-19,user1,ODS_UNB_0470,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
4674,000791,2017-03-07,000791,ODS_UNB_0470,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
4675,000791,2017-03-07,000791,ODS_UNB_0470,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
5704,NBJENIA,2017-02-08,NBJENIA,ODS_UNB_0470,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
5705,NBJENIA,2017-02-08,NBJENIA,ODS_UNB_0470,,9999-12-31,True,2017,2,8,3,0,0,0,0,0,0,0,0
6886,shiang,2017-02-20,shiang,ODS_UNB_0470,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
8642,user3,2017-03-07,user3,ODS_UNB_0470,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
8651,user2,2017-03-07,user2,ODS_UNB_0470,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
15291,user4,2017-03-22,user4,ODS_UNB_0470,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15292,user4,2017-03-22,user4,ODS_UNB_0470,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15295,000791,2017-03-22,000791,ODS_UNB_0470,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17041,user4,2017-03-22,user4,ODS_UNB_0470,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17062,user4,2017-03-22,user4,ODS_UNB_0470,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17063,001751,2017-03-22,001751,ODS_UNB_0470,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17547,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
17620,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19820,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19826,shiang,2017-03-28,shiang,ODS_UNB_0470,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
