,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4155,user1,2017-02-23,user1,LS_FIN_0150,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
4156,000442,2017-02-23,000442,LS_FIN_0150,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
7285,000442,2017-02-22,000442,LS_FIN_0150,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
