,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4364,000368,2017-02-24,000368,ODS_PA_0501_P,2017-01-31,2017-01-31,True,2017,2,24,5,2017,1,31,2,2017,1,31,2
4365,000368,2017-02-24,000368,ODS_PA_0501_P,2016-12-30,2016-12-30,True,2017,2,24,5,2016,12,30,5,2016,12,30,5
5355,002064,2017-02-13,002064,ODS_PA_0501_P,2017-01-01,2018-12-31,True,2017,2,13,1,2017,1,1,7,2018,12,31,1
5388,002064,2017-02-10,002064,ODS_PA_0501_P,2016-11-30,2016-11-30,True,2017,2,10,5,2016,11,30,3,2016,11,30,3
5389,002064,2017-02-10,002064,ODS_PA_0501_P,2016-11-30,2016-11-30,True,2017,2,10,5,2016,11,30,3,2016,11,30,3
5762,calvin,2017-02-10,calvin,ODS_PA_0501_P,2016-11-01,2016-11-30,True,2017,2,10,5,2016,11,1,2,2016,11,30,3
5771,calvin,2017-02-10,calvin,ODS_PA_0501_P,2016-11-01,2016-11-30,True,2017,2,10,5,2016,11,1,2,2016,11,30,3
6082,002064,2017-02-22,002064,ODS_PA_0501_P,2016-11-30,2016-11-30,True,2017,2,22,3,2016,11,30,3,2016,11,30,3
7081,jesse,2017-02-09,jesse,ODS_PA_0501_P,2016-11-30,2016-11-30,True,2017,2,9,4,2016,11,30,3,2016,11,30,3
7231,000217,2017-02-24,000217,ODS_PA_0501_P,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
7243,000217,2017-02-24,000217,ODS_PA_0501_P,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
7367,002064,2017-02-24,002064,ODS_PA_0501_P,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
11244,002064,2017-03-13,002064,ODS_PA_0501_P,2017-01-26,2017-01-26,True,2017,3,13,1,2017,1,26,4,2017,1,26,4
19054,002064,2017-03-27,002064,ODS_PA_0501_P,2017-02-10,2017-02-27,True,2017,3,27,1,2017,2,10,5,2017,2,27,1
20627,002064,2017-03-31,002064,ODS_PA_0501_P,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
22016,002064,2017-04-05,002064,ODS_PA_0501_P,2017-03-01,2017-03-01,True,2017,4,5,3,2017,3,1,3,2017,3,1,3
