,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4798,000442,2017-03-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,9,4,0,0,0,0,0,0,0,0
6140,000442,2017-02-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6141,000442,2017-02-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6145,000442,2017-02-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6146,000442,2017-02-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6147,000442,2017-02-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
7088,000232,2017-02-15,000232,ODS_FIN_0940,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
7089,000232,2017-02-15,000232,ODS_FIN_0940,,9999-12-31,True,2017,2,15,3,0,0,0,0,0,0,0,0
7989,000442,2017-03-06,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
9769,000442,2017-03-09,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,9,4,0,0,0,0,0,0,0,0
10419,000442,2017-03-11,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11575,000442,2017-03-15,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12624,roxana,2017-03-17,roxana,ODS_FIN_0940,,9999-12-31,True,2017,3,17,5,0,0,0,0,0,0,0,0
13078,000442,2017-03-17,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,17,5,0,0,0,0,0,0,0,0
15723,000442,2017-03-22,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15814,000442,2017-03-21,000442,ODS_FIN_0940,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
17391,jimmy,2017-03-24,jimmy,ODS_FIN_0940,,9999-12-31,True,2017,3,24,5,0,0,0,0,0,0,0,0
25974,000442,2017-04-07,000442,ODS_FIN_0940,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
31677,000442,2017-04-20,000442,ODS_FIN_0940,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
