,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
11963,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11964,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
11965,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12062,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12081,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12082,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12093,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12094,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
12111,user8,2017-03-15,user8,ODS_UNB_0430,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
15705,002178,2017-03-25,002178,ODS_UNB_0430,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
18642,shiang,2017-03-27,shiang,ODS_UNB_0430,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20498,shiang,2017-03-30,shiang,ODS_UNB_0430,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20499,shiang,2017-03-30,shiang,ODS_UNB_0430,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20672,shiang,2017-03-28,shiang,ODS_UNB_0430,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
