,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
13163,mPOS,2017-03-17,mPOS,LS_SC_2020,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
18709,000358,2017-03-27,000358,LS_SC_2020,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
