,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8048,user3,2017-03-06,user3,ODS_UNB_0231,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
8049,user3,2017-03-06,user3,ODS_UNB_0231,2017-01-26,2017-01-26,True,2017,3,6,1,2017,1,26,4,2017,1,26,4
11465,user8,2017-03-13,user8,ODS_UNB_0231,2017-01-26,2017-01-26,True,2017,3,13,1,2017,1,26,4,2017,1,26,4
11499,user8,2017-03-13,user8,ODS_UNB_0231,2017-01-27,2017-01-27,True,2017,3,13,1,2017,1,27,5,2017,1,27,5
11501,user8,2017-03-13,user8,ODS_UNB_0231,2017-01-25,2017-01-25,True,2017,3,13,1,2017,1,25,3,2017,1,25,3
11502,user8,2017-03-13,user8,ODS_UNB_0231,2017-01-03,2017-01-03,True,2017,3,13,1,2017,1,3,2,2017,1,3,2
11504,user8,2017-03-13,user8,ODS_UNB_0231,2017-01-27,2017-01-27,True,2017,3,13,1,2017,1,27,5,2017,1,27,5
12354,shiang,2017-03-17,shiang,ODS_UNB_0231,2017-02-07,2017-02-07,True,2017,3,17,5,2017,2,7,2,2017,2,7,2
18623,000358,2017-03-27,000358,ODS_UNB_0231,2017-03-01,2017-03-01,True,2017,3,27,1,2017,3,1,3,2017,3,1,3
21328,dennis,2017-04-05,dennis,ODS_UNB_0231,2017-02-07,2017-02-07,True,2017,4,5,3,2017,2,7,2,2017,2,7,2
21329,dennis,2017-04-05,dennis,ODS_UNB_0231,2017-03-01,2017-03-01,True,2017,4,5,3,2017,3,1,3,2017,3,1,3
21330,dennis,2017-04-05,dennis,ODS_UNB_0231,2017-03-31,2017-03-31,True,2017,4,5,3,2017,3,31,5,2017,3,31,5
30252,ricky,2017-04-15,ricky,ODS_UNB_0231,2017-03-31,2017-03-31,True,2017,4,15,6,2017,3,31,5,2017,3,31,5
