,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
5393,calvin,2017-02-10,calvin,ODS_FIN_0420,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
10501,000718,2017-03-11,000718,ODS_FIN_0420,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
10521,000718,2017-03-11,000718,ODS_FIN_0420,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
12644,000718,2017-03-18,000718,ODS_FIN_0420,,9999-12-31,True,2017,3,18,6,0,0,0,0,0,0,0,0
15401,roxana,2017-03-21,roxana,ODS_FIN_0420,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
22309,roxana,2017-04-05,roxana,ODS_FIN_0420,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
22426,roxana,2017-04-05,roxana,ODS_FIN_0420,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25521,roxana,2017-04-05,roxana,ODS_FIN_0420,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25746,roxana,2017-04-05,roxana,ODS_FIN_0420,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
29624,001867,2017-04-14,001867,ODS_FIN_0420,,9999-12-31,True,2017,4,14,5,0,0,0,0,0,0,0,0
30484,000718,2017-04-21,000718,ODS_FIN_0420,,9999-12-31,True,2017,4,21,5,0,0,0,0,0,0,0,0
30529,000718,2017-04-21,000718,ODS_FIN_0420,,9999-12-31,True,2017,4,21,5,0,0,0,0,0,0,0,0
