,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4060,000316,2017-02-22,000316,ODS_INV_7220,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4061,000316,2017-02-22,000316,ODS_INV_7220,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4077,000316,2017-02-22,000316,ODS_INV_7220,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4084,000316,2017-02-22,000316,ODS_INV_7220,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6336,invdaphne,2017-02-09,invdaphne,ODS_INV_7220,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
7066,000316,2017-02-09,000316,ODS_INV_7220,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
14642,000759,2017-03-22,000759,ODS_INV_7220,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
14643,000759,2017-03-22,000759,ODS_INV_7220,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
14644,000759,2017-03-22,000759,ODS_INV_7220,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
22970,user5,2017-04-10,user5,ODS_INV_7220,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
24837,user5,2017-04-10,user5,ODS_INV_7220,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
31384,roxana,2017-04-20,roxana,ODS_INV_7220,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
31681,roxana,2017-04-20,roxana,ODS_INV_7220,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
