,username,query_date,report_name,doc,start_date,end_date,is_period
15066,000368,2017-03-24,000368,ODS_PA_0701_P,2017-01-26,2017-01-26,True
15119,000368,2017-03-24,000368,FMT_PA_1000,2017-01-26,2017-01-26,True
16245,000368,2017-03-24,000368,ODS_PA_0701_P,2017-01-26,2017-01-26,True
16619,000368,2017-03-24,000368,ODS_PA_0701_P,2017-02-27,2017-02-27,True
16842,000368,2017-03-24,000368,FMT_PA_0950,0106-02-28,0106-02-28,True
16849,000368,2017-03-24,000368,FMT_PA_0960,0106-02-28,0106-02-28,True
16856,000368,2017-03-24,000368,ODS_PA_0701_P,2017-01-26,2017-01-26,True
16871,000368,2017-03-24,000368,FMT_PA_1000,0106-01-27,0106-01-27,True
16975,000368,2017-03-24,000368,FMT_PA_1000,0106-01-27,0106-01-27,True
17130,000368,2017-03-24,000368,FMT_PA_1000,2017-01-26,2017-01-26,True
17184,000368,2017-03-24,000368,FMT_PA_1000,2017-01-26,2017-01-26,True
