,username,query_date,report_name,doc,start_date,end_date,is_period
454,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True
1519,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True
1655,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True
1660,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True
1676,002266,2017-04-19,002266,FMT_UNB_0201,,9999-12-31,True
2873,002266,2017-04-19,002266,ODS_UNB_0640,,9999-12-31,True
30466,002266,2017-04-19,002266,ODS_UNB_0460,2017-04-05,2017-04-05,True
30502,002266,2017-04-19,002266,ODS_UNB_0460,2017-02-02,2017-02-02,True
31620,002266,2017-04-19,002266,ODS_UNB_0460,2017-02-07,2017-02-07,True
31625,002266,2017-04-19,002266,ODS_UNB_0460,2017-04-05,2017-04-05,True
31691,002266,2017-04-19,002266,ODS_UNB_0460,2017-04-30,2017-04-30,True
31695,002266,2017-04-19,002266,ODS_UNB_0460,2017-02-07,2017-02-07,True
