,username,query_date,report_name,doc,start_date,end_date,is_period
10745,mPOS,2017-03-14,mPOS,FMT_POS_0190,,,True
10748,mPOS,2017-03-14,mPOS,FMT_POS_0070,,,True
10749,mPOS,2017-03-14,mPOS,FMT_POS_0080,,,True
10750,mPOS,2017-03-14,mPOS,FMT_POS_0090,,,True
10751,mPOS,2017-03-14,mPOS,FMT_POS_0310,,,True
10752,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True
10753,mPOS,2017-03-14,mPOS,FMT_POS_0100,,,True
10754,mPOS,2017-03-14,mPOS,FMT_POS_0110,,,True
10755,mPOS,2017-03-14,mPOS,FMT_POS_0340,,,True
10756,mPOS,2017-03-14,mPOS,FMT_POS_0130,,,True
10757,mPOS,2017-03-14,mPOS,FMT_POS_0470,,,True
10758,mPOS,2017-03-14,mPOS,FMT_POS_0150,,,True
10759,mPOS,2017-03-14,mPOS,FMT_POS_0360,,,True
10760,mPOS,2017-03-14,mPOS,FMT_POS_0180,,,True
10761,mPOS,2017-03-14,mPOS,FMT_POS_0270,,,True
10762,mPOS,2017-03-14,mPOS,FMT_POS_0290,,,True
10763,mPOS,2017-03-14,mPOS,FMT_POS_0320,,,True
10764,mPOS,2017-03-14,mPOS,FMT_POS_1570,,,True
10765,mPOS,2017-03-14,mPOS,FMT_POS_7210,,,True
10766,mPOS,2017-03-14,mPOS,FMT_POS_7220,,,True
10767,mPOS,2017-03-14,mPOS,FMT_POS_7230,,,True
10768,mPOS,2017-03-14,mPOS,FMT_PA_0850,,,True
10769,mPOS,2017-03-14,mPOS,FMT_POS_1670,,,True
10770,mPOS,2017-03-14,mPOS,FMT_PA_0851,,,True
10771,mPOS,2017-03-14,mPOS,FMT_PA_0852,,,True
10772,mPOS,2017-03-14,mPOS,FMT_PA_0853,,,True
10773,mPOS,2017-03-14,mPOS,FMT_PA_0854,,,True
10774,mPOS,2017-03-14,mPOS,FMT_PA_0855,,,True
10775,mPOS,2017-03-14,mPOS,FMT_PA_0930,,,True
10776,mPOS,2017-03-14,mPOS,FMT_PA_0750,,,True
10777,mPOS,2017-03-14,mPOS,FMT_PA_0780,,,True
10778,mPOS,2017-03-14,mPOS,FMT_PA_0790,,,True
10779,mPOS,2017-03-14,mPOS,FMT_PA_0710,,,True
10824,mPOS,2017-03-14,mPOS,FMT_POS_190,,,True
10825,mPOS,2017-03-14,mPOS,FMT_POS_190,,,True
10834,mPOS,2017-03-14,mPOS,FMT_POS_0190,,,True
10835,mPOS,2017-03-14,mPOS,FMT_POS_0190,,,True
10858,mPOS,2017-03-14,mPOS,FMT_UNB_0200,,,True
10859,mPOS,2017-03-14,mPOS,FMT_UNB_0202,,,True
10864,mPOS,2017-03-14,mPOS,FMT_POS_0190,,,True
10865,mPOS,2017-03-14,mPOS,FMT_POS_0070,,,True
10866,mPOS,2017-03-14,mPOS,FMT_POS_0080,,,True
10867,mPOS,2017-03-14,mPOS,FMT_POS_0090,,,True
10868,mPOS,2017-03-14,mPOS,FMT_POS_0310,,,True
10869,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True
