,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8664,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8688,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8720,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8751,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8817,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8839,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8870,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8890,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8976,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9036,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9066,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9098,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9489,CSIS,2017-03-07,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9576,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28477,CSIS,2017-04-14,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
