,username,query_date,report_name,doc,start_date,end_date,is_period
18267,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True
18632,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True
19147,000768,2017-03-29,000768,ODS_INV_7020,,9999-12-31,True
19148,000768,2017-03-29,000768,ODS_INV_7020,,9999-12-31,True
19150,000768,2017-03-29,000768,LS_INV_0030,2017-02-27,2017-02-27,True
19431,000768,2017-03-29,000768,ODS_INV_7160,,9999-12-31,True
19469,000768,2017-03-29,000768,ODS_INV_7160,,9999-12-31,True
19548,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True
20991,000768,2017-03-29,000768,ODS_INV_7171,,9999-12-31,True
20992,000768,2017-03-29,000768,ODS_INV_7160,,9999-12-31,True
21277,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True
