,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2618,ricky,2017-02-20,ricky,ODS_INV_7011,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
3656,ricky,2017-02-20,ricky,ODS_INV_7011,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
