,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
21,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
54,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
95,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
128,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
195,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
271,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
316,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
349,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
382,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
420,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
476,mPOS,2017-02-09,mPOS,FMT_POS_0080,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
512,mPOS,2017-02-09,mPOS,FMT_POS_0080,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
572,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
605,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
638,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
671,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
704,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
738,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
771,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
804,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
837,mPOS,2017-02-08,mPOS,FMT_POS_0080,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
888,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
922,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
959,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
994,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1028,mPOS,2017-02-10,mPOS,FMT_POS_0080,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1085,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1118,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1185,mPOS,2017-02-09,mPOS,FMT_POS_0080,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1275,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1312,mPOS,2017-02-14,mPOS,FMT_POS_0080,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1379,mPOS,2017-02-13,mPOS,FMT_POS_0080,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1562,mPOS,2017-04-19,mPOS,FMT_POS_0080,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1629,mPOS,2017-04-19,mPOS,FMT_POS_0080,2014-04-19,2017-04-19,True,2017,4,19,3,2014,4,19,6,2017,4,19,3
1633,mPOS,2017-04-19,mPOS,FMT_POS_0080,2014-04-19,2017-04-19,True,2017,4,19,3,2014,4,19,6,2017,4,19,3
1719,mPOS,2017-02-15,mPOS,FMT_POS_0080,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1764,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1808,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1852,mPOS,2017-02-16,mPOS,FMT_POS_0080,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1889,mPOS,2017-02-15,mPOS,FMT_POS_0080,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1927,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1961,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1964,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1966,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1969,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1977,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2007,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2038,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2073,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2114,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2267,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2278,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2283,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2297,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2330,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2363,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2396,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2427,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2485,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2521,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2551,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2585,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2660,mPOS,2017-02-16,mPOS,FMT_POS_0080,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2704,mPOS,2017-02-16,mPOS,FMT_POS_0080,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2746,mPOS,2017-04-19,mPOS,FMT_POS_0080,2014-04-19,2017-04-19,True,2017,4,19,3,2014,4,19,6,2017,4,19,3
2765,mPOS,2017-04-19,mPOS,FMT_POS_0080,2014-04-19,2017-04-19,True,2017,4,19,3,2014,4,19,6,2017,4,19,3
2807,mPOS,2017-02-16,mPOS,FMT_POS_0080,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2930,mPOS,2017-02-18,mPOS,FMT_POS_0080,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
2981,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3033,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3034,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3035,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3036,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3047,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3088,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3090,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3093,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3097,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3101,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3106,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3112,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3119,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3127,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3136,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3146,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3157,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3169,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3182,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3196,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3211,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3227,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3244,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3262,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3281,mPOS,2017-02-17,mPOS,FMT_POS_0080,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
