,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1077,user1,2017-02-08,user1,ODS_POS_1240,2016-08-31,2016-08-31,True,2017,2,8,3,2016,8,31,3,2016,8,31,3
1078,user1,2017-02-08,user1,ODS_POS_1240,2016-11-30,2016-11-30,True,2017,2,8,3,2016,11,30,3,2016,11,30,3
1079,user1,2017-02-08,user1,ODS_POS_1240,2016-12-30,2016-12-30,True,2017,2,8,3,2016,12,30,5,2016,12,30,5
4935,user1,2017-02-08,user1,ODS_POS_1240,2016-09-30,2016-09-30,True,2017,2,8,3,2016,9,30,5,2016,9,30,5
5821,user1,2017-02-08,user1,ODS_POS_1240,2016-08-01,2016-08-01,True,2017,2,8,3,2016,8,1,1,2016,8,1,1
5824,user1,2017-02-08,user1,ODS_POS_1240,2016-12-30,2016-12-30,True,2017,2,8,3,2016,12,30,5,2016,12,30,5
5825,user1,2017-02-08,user1,ODS_POS_1240,2016-12-31,2016-12-31,True,2017,2,8,3,2016,12,31,6,2016,12,31,6
5826,user1,2017-02-08,user1,ODS_POS_1240,2017-01-31,2017-01-31,True,2017,2,8,3,2017,1,31,2,2017,1,31,2
26634,user1,2017-04-12,user1,ODS_POS_1240,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26646,user1,2017-04-12,user1,ODS_POS_1240,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
