,username,query_date,report_name,doc,start_date,end_date,is_period
7601,user1,2017-03-04,user1,ODS_FIN_0610,,9999-12-31,True
7607,user1,2017-03-04,user1,ODS_FIN_0610,,9999-12-31,True
7983,user1,2017-03-04,user1,ODS_POS_1080,2017-01-10,2017-01-10,True
7984,user1,2017-03-04,user1,ODS_POS_1080,2017-01-01,2017-01-01,True
7985,user1,2017-03-04,user1,ODS_POS_1080,2017-01-02,2017-01-02,True
7986,user1,2017-03-04,user1,ODS_POS_1080,2017-01-03,2017-01-03,True
8002,user1,2017-03-04,user1,ODS_POS_1080,2017-01-03,2017-01-03,True
8175,user1,2017-03-04,user1,ODS_FIN_0610,,9999-12-31,True
8176,user1,2017-03-04,user1,ODS_FIN_0610,,9999-12-31,True
8177,user1,2017-03-04,user1,ODS_FIN_0610,,9999-12-31,True
8180,user1,2017-03-04,user1,ODS_POS_7030,,9999-12-31,True
8185,user1,2017-03-04,user1,FMT_PA_0850,2017-01-10,2017-01-10,True
8187,user1,2017-03-04,user1,ODS_POS_1250,2017-01-10,2017-01-10,True
8188,user1,2017-03-04,user1,ODS_POS_1250,2017-01-03,2017-01-03,True
8189,user1,2017-03-04,user1,ODS_POS_1250,2017-01-02,2017-01-02,True
8194,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True
8195,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True
8196,user1,2017-03-04,user1,ODS_POS_0430,,9999-12-31,True
8206,user1,2017-03-04,user1,ODS_PA_0350_P,2017-01-10,2017-01-10,True
8207,user1,2017-03-04,user1,ODS_FIN_1020,,9999-12-31,True
8209,user1,2017-03-04,user1,ODS_POS_0780,2017-01-10,2017-01-10,True
8210,user1,2017-03-04,user1,ODS_PA_0631_P,2017-01-10,2017-01-10,True
8211,user1,2017-03-04,user1,ODS_POS_1250,2017-01-10,2017-01-10,True
8212,user1,2017-03-04,user1,FMT_PA_0850,2017-01-10,2017-01-10,True
8213,user1,2017-03-04,user1,ODS_PA_0640_P,2017-01-10,2017-01-10,True
8214,user1,2017-03-04,user1,ODS_POS_0880,2017-01-10,2017-01-10,True
8215,user1,2017-03-04,user1,ODS_POS_1330,2017-01-10,2017-01-10,True
8217,user1,2017-03-04,user1,ODS_POS_1330,2017-01-10,2017-01-10,True
8218,user1,2017-03-04,user1,ODS_POS_1330,2017-01-03,2017-01-03,True
8219,user1,2017-03-04,user1,ODS_POS_1330,2017-01-03,2017-01-03,True
8220,user1,2017-03-04,user1,ODS_POS_1330,2017-01-10,2017-01-10,True
8229,user1,2017-03-04,user1,ODS_FIN_0610,,9999-12-31,True
8230,user1,2017-03-04,user1,ODS_POS_1440,2017-01-10,2017-01-10,True
8231,user1,2017-03-04,user1,ODS_POS_1440,2017-01-10,2017-01-10,True
8232,user1,2017-03-04,user1,ODS_POS_1330,2017-01-10,2017-01-10,True
8236,user1,2017-03-04,user1,ODS_PA_0430,2017-01-10,2017-01-10,True
8237,user1,2017-03-04,user1,ODS_FIN_1020,,9999-12-31,True
8238,user1,2017-03-04,user1,ODS_POS_7030,,9999-12-31,True
8239,user1,2017-03-04,user1,ODS_POS_7030,,9999-12-31,True
8240,user1,2017-03-04,user1,ODS_POS_7030,,9999-12-31,True
8241,user1,2017-03-04,user1,ODS_POS_7130,,9999-12-31,True
8243,user1,2017-03-04,user1,ODS_POS_7030,,9999-12-31,True
