,username,query_date,report_name,doc,start_date,end_date,is_period
4140,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2016-12-31,True
4141,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2016-12-31,True
4142,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2017-10-01,True
4143,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2017-10-01,True
4144,user1,2017-02-23,user1,FMT_POS_0090,2016-11-01,2017-10-01,True
4145,user1,2017-02-23,user1,FMT_POS_0080,2016-06-01,2017-10-01,True
4154,user1,2017-02-23,user1,#POLICY#,,9999-12-31,True
4155,user1,2017-02-23,user1,LS_FIN_0150,,9999-12-31,True
4350,user1,2017-02-23,user1,FMT_POS_0350,2016-10-28,2016-10-28,True
4351,user1,2017-02-23,user1,FMT_POS_0350,2016-04-01,2017-02-14,True
4352,user1,2017-02-23,user1,FMT_POS_0150,2017-01-03,2017-01-03,True
4353,user1,2017-02-23,user1,FMT_POS_1120,2017-01-03,2017-01-03,True
4354,user1,2017-02-23,user1,FMT_POS_1120,2017-01-03,2017-01-03,True
4355,user1,2017-02-23,user1,FMT_POS_1120,2017-01-03,2017-01-03,True
