,username,query_date,report_name,doc,start_date,end_date,is_period
15211,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0150,2015-03-25,2017-03-25,True
15212,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0270,2015-03-25,2017-03-25,True
15213,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0130,2015-03-25,2017-03-25,True
15214,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0360,2015-03-25,2017-03-25,True
15215,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0470,2015-03-25,2017-03-25,True
15216,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_1570,2015-03-25,2017-03-25,True
15217,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0110,2015-03-25,2017-03-25,True
15218,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0340,2015-03-25,2017-03-25,True
15219,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0310,2015-03-25,2017-03-25,True
15220,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0100,2015-03-25,2017-03-25,True
15221,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0320,2015-03-25,2017-03-25,True
15222,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_7230,2015-03-25,2017-03-25,True
15223,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_7220,2015-03-25,2017-03-25,True
15224,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_7210,2015-03-25,2017-03-25,True
15225,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0080,2015-03-25,2017-03-25,True
15226,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0090,2015-03-25,2017-03-25,True
15227,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0060,2015-03-25,2017-03-25,True
15228,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0070,2015-03-25,2017-03-25,True
15229,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0180,2015-03-25,2017-03-25,True
15230,CSIS-SIT3,2017-03-25,CSIS-SIT3,FMT_POS_0290,2015-03-25,2017-03-25,True
