,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1607,CSIS,2017-04-19,CSIS,FMT_POS_0290,2016-08-07,2017-08-16,True,2017,4,19,3,2016,8,7,7,2017,8,16,3
8673,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8697,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8729,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8760,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8826,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8848,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8879,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8899,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8985,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9045,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9075,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9107,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9498,CSIS,2017-03-07,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9585,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28486,CSIS,2017-04-14,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
