,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1272,000923,2017-02-14,000923,ODS_POS_0430,,9999-12-31,True,2017,2,14,2,0,0,0,0,0,0,0,0
2749,000923,2017-02-20,000923,ODS_POS_0430,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
2750,000923,2017-02-20,000923,ODS_POS_0430,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
2964,000923,2017-02-17,000923,ODS_POS_0430,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
4236,000923,2017-02-24,000923,ODS_POS_0430,,9999-12-31,True,2017,2,24,5,0,0,0,0,0,0,0,0
4713,000923,2017-03-08,000923,ODS_POS_0430,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
5280,000923,2017-02-24,000923,ODS_POS_0430,,9999-12-31,True,2017,2,24,5,0,0,0,0,0,0,0,0
6010,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6011,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6042,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6044,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6090,000923,2017-02-22,000923,ODS_POS_0430,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
17049,000923,2017-03-22,000923,ODS_POS_0430,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
17054,000923,2017-03-22,000923,ODS_POS_0430,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
26753,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26850,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26851,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26852,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26853,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
27510,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
27511,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
