,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4227,user4,2017-02-24,user4,ODS_POS_1580,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
4281,user4,2017-03-01,user4,ODS_POS_1580,2017-01-03,2017-01-03,True,2017,3,1,3,2017,1,3,2,2017,1,3,2
4282,user4,2017-03-01,user4,ODS_POS_1580,2017-01-10,2017-01-10,True,2017,3,1,3,2017,1,10,2,2017,1,10,2
4283,user4,2017-03-01,user4,ODS_POS_1580,2017-01-13,2017-01-13,True,2017,3,1,3,2017,1,13,5,2017,1,13,5
4357,user4,2017-02-24,user4,ODS_POS_1580,2017-01-03,2017-01-03,True,2017,2,24,5,2017,1,3,2,2017,1,3,2
5342,user4,2017-02-23,user4,ODS_POS_1580,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
7258,user4,2017-02-23,user4,ODS_POS_1580,2017-01-03,2017-01-03,True,2017,2,23,4,2017,1,3,2,2017,1,3,2
8006,user4,2017-03-02,user4,ODS_POS_1580,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
18104,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
18200,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
18365,user4,2017-03-29,user4,ODS_POS_1580,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18366,user4,2017-03-29,user4,ODS_POS_1580,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18367,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
18368,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
18373,user4,2017-03-29,user4,ODS_POS_1580,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
18638,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
19135,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
19171,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
21229,user4,2017-03-29,user4,ODS_POS_1580,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
21230,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
21231,user4,2017-03-29,user4,ODS_POS_1580,2017-02-27,2017-02-27,True,2017,3,29,3,2017,2,27,1,2017,2,27,1
