,username,query_date,report_name,doc,start_date,end_date,is_period
10431,user4,2017-03-11,user4,#POLICY#,2017-02-02,2017-02-02,True
10432,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10436,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10450,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10451,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10452,user4,2017-03-11,user4,#POLICY#,,9999-12-31,True
10453,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10454,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10455,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10456,user4,2017-03-11,user4,#POLICY#,,9999-12-31,True
10457,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-01-26,True
10458,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10459,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10460,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10461,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10462,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10464,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10465,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10466,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10467,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10468,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10469,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10470,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10471,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10472,user4,2017-03-11,user4,#POLICY#,,9999-12-31,True
10473,user4,2017-03-11,user4,#POLICY#,2016-01-01,2016-01-26,True
10474,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10475,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-01-26,True
10476,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10478,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10481,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10483,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10484,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10485,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10487,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10488,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10489,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10490,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10491,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10492,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10493,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10494,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10503,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10504,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10505,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10508,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10509,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10510,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10511,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10512,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10513,user4,2017-03-11,user4,#POLICY#,2017-01-01,2017-02-02,True
10531,user4,2017-03-11,user4,ODS_UNB_0030,,9999-12-31,True
10550,user4,2017-03-11,user4,ODS_UNB_0050,2017-01-26,2017-01-26,True
10564,user4,2017-03-11,user4,ODS_UNB_0240,,9999-12-31,True
10565,user4,2017-03-11,user4,ODS_UNB_0030,,9999-12-31,True
