,username,query_date,report_name,doc,start_date,end_date,is_period
1425,CFtestUser,2017-04-19,CFtestUser,FMT_POS_0290,,,False
1426,CFtestUser,2017-04-19,CFtestUser,FMT_POS_0290,,,False
1555,CFtestUser,2017-04-19,CFtestUser,FMT_POS_0290,,,False
1556,CFtestUser,2017-04-19,CFtestUser,FMT_POS_0290,,,False
1559,CFtestUser,2017-04-19,CFtestUser,FMT_POS_0290,,,False
