,username,query_date,report_name,doc,start_date,end_date,is_period
12364,000718,2017-03-18,000718,ODS_FIN_0460,,9999-12-31,True
12365,000718,2017-03-18,000718,ODS_FIN_0460,,9999-12-31,True
12366,000718,2017-03-18,000718,ODS_FIN_0660,,9999-12-31,True
12441,000718,2017-03-18,000718,ODS_FIN_0670,,9999-12-31,True
12442,000718,2017-03-18,000718,ODS_FIN_0430,,9999-12-31,True
12443,000718,2017-03-18,000718,ODS_FIN_0440,,9999-12-31,True
12447,000718,2017-03-18,000718,ODS_FIN_0720,,9999-12-31,True
12449,000718,2017-03-18,000718,ODS_FIN_0680,,9999-12-31,True
12453,000718,2017-03-18,000718,ODS_FIN_0700,,9999-12-31,True
12497,000718,2017-03-18,000718,ODS_FIN_0740,,9999-12-31,True
12500,000718,2017-03-18,000718,ODS_FIN_0510,,9999-12-31,True
12501,000718,2017-03-18,000718,ODS_FIN_0520,,9999-12-31,True
12502,000718,2017-03-18,000718,ODS_FIN_0530,,9999-12-31,True
12504,000718,2017-03-18,000718,ODS_FIN_0820,,9999-12-31,True
12506,000718,2017-03-18,000718,ODS_FIN_0840,,9999-12-31,True
12508,000718,2017-03-18,000718,ODS_FIN_0850,,9999-12-31,True
12510,000718,2017-03-18,000718,ODS_FIN_0900,,9999-12-31,True
12516,000718,2017-03-18,000718,ODS_FIN_0920,,9999-12-31,True
12518,000718,2017-03-18,000718,ODS_FIN_1320,,9999-12-31,True
12644,000718,2017-03-18,000718,ODS_FIN_0420,,9999-12-31,True
13447,000718,2017-03-18,000718,ODS_FIN_0450,,9999-12-31,True
13448,000718,2017-03-18,000718,ODS_FIN_0450,,9999-12-31,True
13450,000718,2017-03-18,000718,ODS_FIN_0560,,9999-12-31,True
13451,000718,2017-03-18,000718,ODS_FIN_0561,,9999-12-31,True
13452,000718,2017-03-18,000718,ODS_FIN_0560,,9999-12-31,True
13455,000718,2017-03-18,000718,ODS_FIN_0560,,9999-12-31,True
