,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
21803,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
21919,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
22090,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
22127,user2,2017-04-05,user2,FMT_POS_0100,2017-03-31,2017-03-31,True,2017,4,5,3,2017,3,31,5,2017,3,31,5
22128,user2,2017-04-05,user2,FMT_POS_0100,2017-02-15,2017-02-15,True,2017,4,5,3,2017,2,15,3,2017,2,15,3
22142,user2,2017-04-05,user2,FMT_POS_0100,2017-01-15,2017-01-15,True,2017,4,5,3,2017,1,15,7,2017,1,15,7
22280,user2,2017-04-05,user2,FMT_POS_0100,2017-03-15,2017-03-15,True,2017,4,5,3,2017,3,15,3,2017,3,15,3
22680,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
23240,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
24946,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25136,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25671,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25672,user2,2017-04-05,user2,FMT_POS_0100,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25959,user2,2017-04-07,user2,FMT_POS_0100,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
29082,user2,2017-04-17,user2,FMT_POS_0100,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29083,user2,2017-04-17,user2,FMT_POS_0100,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29136,user2,2017-04-17,user2,FMT_POS_0100,2017-04-05,2017-04-05,True,2017,4,17,1,2017,4,5,3,2017,4,5,3
29538,user2,2017-04-17,user2,FMT_POS_0100,2017-03-01,2017-03-01,True,2017,4,17,1,2017,3,1,3,2017,3,1,3
29562,user2,2017-04-17,user2,FMT_POS_0100,2017-03-31,2017-03-31,True,2017,4,17,1,2017,3,31,5,2017,3,31,5
29616,user2,2017-04-17,user2,FMT_POS_0100,2017-03-15,2017-03-15,True,2017,4,17,1,2017,3,15,3,2017,3,15,3
