,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
12979,000923,2017-03-16,000923,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13384,000923,2017-03-16,000923,ODS_POS_1010,2017-01-26,2017-01-26,True,2017,3,16,4,2017,1,26,4,2017,1,26,4
13890,000923,2017-03-20,000923,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,20,1,2017,2,7,2,2017,2,7,2
13893,000923,2017-03-20,000923,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
14132,000923,2017-03-20,000923,ODS_POS_1010,2017-02-28,2017-02-28,True,2017,3,20,1,2017,2,28,2,2017,2,28,2
14133,000923,2017-03-20,000923,ODS_POS_1010,2017-03-01,2017-03-01,True,2017,3,20,1,2017,3,1,3,2017,3,1,3
14190,000923,2017-03-20,000923,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
21091,000923,2017-03-31,000923,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,3,31,5,2017,2,27,1,2017,2,27,1
21092,000923,2017-03-31,000923,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,3,31,5,2017,2,27,1,2017,2,27,1
24159,000923,2017-04-06,000923,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,4,6,4,2017,2,27,1,2017,2,27,1
24166,000923,2017-04-06,000923,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,4,6,4,2017,2,27,1,2017,2,27,1
