,username,query_date,report_name,doc,start_date,end_date,is_period
10817,user2,2017-03-14,user2,ODS_POS_0880,2017-02-02,2017-02-02,True
10818,user2,2017-03-14,user2,ODS_POS_0880,2017-02-02,2017-02-02,True
10819,user2,2017-03-14,user2,ODS_POS_0880,2017-02-02,2017-02-02,True
10980,user2,2017-03-14,user2,FMT_POS_0360,2017-01-01,2017-03-14,True
11061,user2,2017-03-14,user2,ODS_POS_1160,,9999-12-31,True
11186,user2,2017-03-14,user2,ODS_UNB_0050,2017-02-02,2017-02-02,True
11198,user2,2017-03-14,user2,ODS_POS_1440,2017-02-02,2017-02-02,True
11479,user2,2017-03-14,user2,ODS_POS_1440,2017-01-26,2017-01-26,True
11487,user2,2017-03-14,user2,ODS_POS_1440,2017-01-26,2017-01-26,True
11665,user2,2017-03-14,user2,ODS_POS_1300,2017-02-02,2017-02-02,True
