,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2475,user1,2017-02-17,user1,FMT_POS_0160,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2476,user1,2017-02-17,user1,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2477,user1,2017-02-17,user1,FMT_POS_0160,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
5158,user1,2017-03-10,user1,FMT_POS_0160,2016-02-01,2017-11-01,True,2017,3,10,5,2016,2,1,1,2017,11,1,3
5159,user1,2017-03-10,user1,FMT_POS_0160,2016-06-01,2018-03-01,True,2017,3,10,5,2016,6,1,3,2018,3,1,4
5160,user1,2017-03-10,user1,FMT_POS_0160,2016-06-01,2018-03-01,True,2017,3,10,5,2016,6,1,3,2018,3,1,4
11068,user1,2017-03-14,user1,FMT_POS_0160,2016-11-01,2017-03-01,True,2017,3,14,2,2016,11,1,2,2017,3,1,3
11088,user1,2017-03-14,user1,FMT_POS_0160,2016-12-01,2017-03-01,True,2017,3,14,2,2016,12,1,4,2017,3,1,3
13958,user1,2017-03-20,user1,FMT_POS_0160,2017-02-27,2017-02-27,True,2017,3,20,1,2017,2,27,1,2017,2,27,1
13959,user1,2017-03-20,user1,FMT_POS_0160,2017-02-02,2017-02-02,True,2017,3,20,1,2017,2,2,4,2017,2,2,4
15120,user1,2017-03-25,user1,FMT_POS_0160,2017-03-01,2017-03-27,True,2017,3,25,6,2017,3,1,3,2017,3,27,1
15232,user1,2017-03-25,user1,FMT_POS_0160,2017-03-01,2017-03-01,True,2017,3,25,6,2017,3,1,3,2017,3,1,3
