,username,query_date,report_name,doc,start_date,end_date,is_period
2843,ricky,2017-02-16,ricky,ODS_ACT_0270,,9999-12-31,True
2844,ricky,2017-02-16,ricky,ODS_ACT_0270,,9999-12-31,True
7182,ricky,2017-02-16,ricky,ODS_CLM_0561,2017-01-31,2017-01-31,True
