,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4465,user14,2017-03-08,user14,ODS_POS_7150,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
8278,user14,2017-03-02,user14,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,2,4,2017,1,10,2,2017,1,10,2
13490,user14,2017-03-17,user14,FMT_POS_1570,2017-02-07,2017-02-07,True,2017,3,17,5,2017,2,7,2,2017,2,7,2
13491,user14,2017-03-17,user14,FMT_POS_1570,2017-02-02,2017-02-02,True,2017,3,17,5,2017,2,2,4,2017,2,2,4
13492,user14,2017-03-17,user14,FMT_POS_1570,2017-01-26,2017-01-26,True,2017,3,17,5,2017,1,26,4,2017,1,26,4
13493,user14,2017-03-17,user14,FMT_POS_1570,2017-01-23,2017-01-23,True,2017,3,17,5,2017,1,23,1,2017,1,23,1
13494,user14,2017-03-17,user14,FMT_POS_1570,2017-01-10,2017-01-10,True,2017,3,17,5,2017,1,10,2,2017,1,10,2
17606,user14,2017-03-30,user14,ODS_POS_7030,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17607,user14,2017-03-30,user14,ODS_POS_7030,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17961,user14,2017-03-30,user14,ODS_POS_7030,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
18520,user14,2017-03-27,user14,#POLICY#,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
18600,user14,2017-03-27,user14,FMT_POS_0250,2017-02-28,2017-03-31,True,2017,3,27,1,2017,2,28,2,2017,3,31,5
18702,user14,2017-03-27,user14,ODS_FIN_1000,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
18703,user14,2017-03-27,user14,ODS_FIN_1000,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
19195,user14,2017-03-27,user14,FMT_POS_0250,2017-02-28,2017-03-31,True,2017,3,27,1,2017,2,28,2,2017,3,31,5
19433,user14,2017-03-27,user14,FMT_POS_0350,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
19434,user14,2017-03-27,user14,FMT_POS_0060,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
19435,user14,2017-03-27,user14,FMT_POS_0070,2017-01-01,2017-03-31,True,2017,3,27,1,2017,1,1,7,2017,3,31,5
