,username,query_date,report_name,doc,start_date,end_date,is_period
8741,CSIS,2017-03-06,CSIS,FMT_PA_0930,2016-08-07,2016-08-16,True
8742,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8743,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True
8744,CSIS,2017-03-06,CSIS,FMT_PA_0790,2016-08-07,2016-08-16,True
8745,CSIS,2017-03-06,CSIS,FMT_PA_0710,2016-08-07,2016-08-16,True
8746,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8747,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8748,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8749,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8750,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8751,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8752,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8753,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8754,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8755,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8756,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8757,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8758,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8759,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8760,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8761,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8762,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8763,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8764,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8765,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8766,CSIS,2017-03-06,CSIS,FMT_PA_0850,2016-08-07,2016-08-16,True
8767,CSIS,2017-03-06,CSIS,FMT_PA_0851,2016-08-07,2016-08-16,True
8768,CSIS,2017-03-06,CSIS,FMT_PA_0852,2016-08-07,2016-08-16,True
8769,CSIS,2017-03-06,CSIS,FMT_PA_0853,2016-08-07,2016-08-16,True
8770,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True
8771,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True
8772,CSIS,2017-03-06,CSIS,FMT_PA_0930,2016-08-07,2016-08-16,True
8773,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8774,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True
8775,CSIS,2017-03-06,CSIS,FMT_PA_0790,2016-08-07,2016-08-16,True
8776,CSIS,2017-03-06,CSIS,FMT_PA_0710,2016-08-07,2016-08-16,True
8812,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8813,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8814,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8815,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8816,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
