,username,query_date,report_name,doc,start_date,end_date,is_period
24928,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
26245,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
26261,esp.admin,2017-04-10,esp.admin,LS_SC_3220,,9999-12-31,True
26412,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
26515,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
26568,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
26951,esp.admin,2017-04-10,esp.admin,LS_SC_3220,,9999-12-31,True
26969,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
27016,esp.admin,2017-04-10,esp.admin,LS_SC_3220,,9999-12-31,True
27017,esp.admin,2017-04-10,esp.admin,LS_SC_3220,,9999-12-31,True
27829,esp.admin,2017-04-10,esp.admin,LS_SC_3220,,9999-12-31,True
28748,esp.admin,2017-04-10,esp.admin,LS_SC_5530,,9999-12-31,True
28878,esp.admin,2017-04-17,esp.admin,FMT_PA_1020,,9999-12-31,True
28915,esp.admin,2017-04-17,esp.admin,FMT_PA_1020,,9999-12-31,True
29047,esp.admin,2017-04-13,esp.admin,LS_SC_5530,,9999-12-31,True
29118,esp.admin,2017-04-17,esp.admin,FMT_PA_1020,,9999-12-31,True
29519,esp.admin,2017-04-17,esp.admin,FMT_PA_1020,,9999-12-31,True
29954,esp.admin,2017-04-14,esp.admin,FMT_POS_0010,,9999-12-31,True
29959,esp.admin,2017-04-14,esp.admin,FMT_POS_0010,,9999-12-31,True
29961,esp.admin,2017-04-14,esp.admin,FMT_POS_0010,,9999-12-31,True
30178,esp.admin,2017-04-17,esp.admin,FMT_POS_0010,,9999-12-31,True
