,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
6093,user15,2017-02-22,user15,FMT_POS_0320,2017-01-03,2017-01-03,True,2017,2,22,3,2017,1,3,2,2017,1,3,2
7313,user15,2017-02-22,user15,FMT_POS_0360,2017-01-01,2017-02-28,True,2017,2,22,3,2017,1,1,7,2017,2,28,2
7314,user15,2017-02-22,user15,FMT_POS_0360,2017-01-01,2017-02-28,True,2017,2,22,3,2017,1,1,7,2017,2,28,2
7316,user15,2017-02-22,user15,FMT_POS_0360,2017-01-03,2017-01-03,True,2017,2,22,3,2017,1,3,2,2017,1,3,2
7658,user15,2017-03-06,user15,ODS_POS_1460,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7661,user15,2017-03-06,user15,ODS_POS_1530,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7665,user15,2017-03-06,user15,FMT_POS_0250,2017-01-01,2017-03-06,True,2017,3,6,1,2017,1,1,7,2017,3,6,1
7864,user15,2017-03-06,user15,ODS_POS_7170,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
7866,user15,2017-03-06,user15,ODS_POS_1240,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7867,user15,2017-03-06,user15,ODS_POS_1240,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7870,user15,2017-03-06,user15,ODS_POS_1460,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7997,user15,2017-03-04,user15,ODS_POS_1660,2017-01-10,2017-01-10,True,2017,3,4,6,2017,1,10,2,2017,1,10,2
8087,user15,2017-03-04,user15,ODS_POS_0430,,9999-12-31,True,2017,3,4,6,0,0,0,0,0,0,0,0
13126,user15,2017-03-17,user15,ODS_POS_0760,,9999-12-31,True,2017,3,17,5,0,0,0,0,0,0,0,0
13127,user15,2017-03-17,user15,ODS_POS_0760,,9999-12-31,True,2017,3,17,5,0,0,0,0,0,0,0,0
15049,user15,2017-03-25,user15,ODS_POS_1460,2017-02-27,2017-02-27,True,2017,3,25,6,2017,2,27,1,2017,2,27,1
15050,user15,2017-03-25,user15,ODS_POS_1460,2017-02-07,2017-02-07,True,2017,3,25,6,2017,2,7,2,2017,2,7,2
15274,user15,2017-03-25,user15,FMT_POS_0250,2017-02-28,2017-03-28,True,2017,3,25,6,2017,2,28,2,2017,3,28,2
17623,user15,2017-03-31,user15,FMT_UNB_0370,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
