,username,query_date,report_name,doc,start_date,end_date,is_period
417,001332,2017-02-10,001332,ODS_FIN_0860,,9999-12-31,True
418,001332,2017-02-10,001332,ODS_FIN_0860,,9999-12-31,True
1756,001332,2017-02-17,001332,ODS_FIN_0880,,9999-12-31,True
2478,001332,2017-02-17,001332,ODS_FIN_0610,,9999-12-31,True
4587,001332,2017-03-07,001332,ODS_FIN_0750,,9999-12-31,True
5722,001332,2017-02-08,001332,ODS_FIN_0750,,9999-12-31,True
5833,001332,2017-02-08,001332,ODS_FIN_0880,,9999-12-31,True
5834,001332,2017-02-08,001332,ODS_FIN_0860,,9999-12-31,True
5835,001332,2017-02-08,001332,ODS_FIN_0860,,9999-12-31,True
5836,001332,2017-02-08,001332,ODS_FIN_0860,,9999-12-31,True
5837,001332,2017-02-08,001332,ODS_FIN_0860,,9999-12-31,True
5838,001332,2017-02-08,001332,ODS_FIN_0750,,9999-12-31,True
5839,001332,2017-02-08,001332,ODS_FIN_0610,,9999-12-31,True
5840,001332,2017-02-08,001332,ODS_FIN_0610,,9999-12-31,True
5841,001332,2017-02-08,001332,ODS_FIN_0610,,9999-12-31,True
5915,001332,2017-02-08,001332,ODS_FIN_1340,,9999-12-31,True
5927,001332,2017-02-08,001332,ODS_FIN_0750,,9999-12-31,True
6591,001332,2017-03-03,001332,ODS_FIN_0750,,9999-12-31,True
6592,001332,2017-03-03,001332,ODS_FIN_0750,,9999-12-31,True
6959,001332,2017-02-08,001332,ODS_FIN_0750,,9999-12-31,True
7890,001332,2017-03-03,001332,ODS_FIN_0750,,9999-12-31,True
8168,001332,2017-03-06,001332,ODS_FIN_0750,,9999-12-31,True
9030,001332,2017-03-06,001332,ODS_FIN_0750,,9999-12-31,True
12201,001332,2017-03-15,001332,ODS_FIN_0860,,9999-12-31,True
12940,001332,2017-03-16,001332,ODS_FIN_0860,,9999-12-31,True
