,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
14402,Cheng,2017-04-12,Cheng,ODS_POS_0430,2015-10-03,,True,2017,4,12,3,2015,10,3,6,0,0,0,0
18603,Cheng,2017-03-29,Cheng,ODS_FIN_0830,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
19200,Cheng,2017-03-29,Cheng,ODS_FIN_0830,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
19550,Cheng,2017-03-29,Cheng,report001,,,False,2017,3,29,3,0,0,0,0,0,0,0,0
26790,Cheng,2017-04-12,Cheng,ODS_POS_0430,2015-10-03,,True,2017,4,12,3,2015,10,3,6,0,0,0,0
