,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8712,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8743,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8774,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8862,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9121,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9146,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9167,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9175,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9182,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9188,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9193,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9197,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9214,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9514,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9526,CSIS,2017-03-07,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9601,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28502,CSIS,2017-04-14,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
