,username,query_date,report_name,doc,start_date,end_date,is_period
17850,001039,2017-03-30,001039,ODS_CLM_0370,2017-03-31,2017-03-31,True
17851,001039,2017-03-30,001039,ODS_CLM_0370,2017-03-31,2017-03-31,True
17852,001039,2017-03-30,001039,ODS_CLM_0370,2017-03-31,2017-03-31,True
17853,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
17854,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
19989,001039,2017-03-30,001039,ODS_CLM_0370,2017-03-31,2017-03-31,True
19993,001039,2017-03-30,001039,ODS_CLM_0370,2017-03-31,2017-03-31,True
19994,001039,2017-03-30,001039,ODS_CLM_0370,2017-03-31,2017-03-31,True
19995,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
19996,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
19997,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
19999,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
20000,001039,2017-03-30,001039,ODS_CLM_0370,2017-02-01,2017-02-01,True
