,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8086,user2,2017-03-06,user2,ODS_POS_7150,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
9439,user2,2017-03-06,user2,ODS_POS_7150,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
14351,user2,2017-03-20,user2,ODS_POS_7150,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
18416,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20588,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20589,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20590,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
20770,user2,2017-03-27,user2,ODS_POS_7150,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
23567,user2,2017-04-07,user2,ODS_POS_7150,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
25931,user2,2017-04-07,user2,ODS_POS_7150,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
28853,user2,2017-04-18,user2,ODS_POS_7150,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31644,user2,2017-04-20,user2,ODS_POS_7150,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32213,user2,2017-04-20,user2,ODS_POS_7150,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
