,username,query_date,report_name,doc,start_date,end_date,is_period
2963,000768,2017-02-17,000768,ODS_INV_7170,,9999-12-31,True
2970,000768,2017-02-17,000768,ODS_INV_7170,,9999-12-31,True
2976,000768,2017-02-17,000768,ODS_INV_7010,,9999-12-31,True
2978,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True
2979,000768,2017-02-17,000768,ODS_INV_7010,,9999-12-31,True
3079,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True
3080,000768,2017-02-17,000768,ODS_INV_7160,,9999-12-31,True
3082,000768,2017-02-17,000768,ODS_INV_7150,,9999-12-31,True
3084,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True
6091,000768,2017-02-17,000768,ODS_INV_7180,,9999-12-31,True
6092,000768,2017-02-17,000768,ODS_INV_7210,,9999-12-31,True
6424,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True
6425,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True
6426,000768,2017-02-17,000768,ODS_INV_7250,,9999-12-31,True
6427,000768,2017-02-17,000768,ODS_INV_7160,,9999-12-31,True
