,username,query_date,report_name,doc,start_date,end_date,is_period
10553,mPOS,2017-04-12,mPOS,FMT_UNB_0670,,,True
10554,mPOS,2017-04-12,mPOS,FMT_UNB_0670,,,True
10569,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
12930,mPOS,2017-04-12,mPOS,FMT_UNB_0310,,,True
26396,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26397,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26398,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26399,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26400,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26444,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26445,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26446,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26447,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26448,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26455,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26456,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26472,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26595,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26596,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26599,mPOS,2017-04-12,mPOS,FMT_POS_0190,2014-04-12,2017-04-12,True
26602,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26603,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26604,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26606,mPOS,2017-04-12,mPOS,FMT_POS_0190,2014-04-12,2017-04-12,True
26607,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26608,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26609,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26610,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26611,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26624,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26625,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26633,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26641,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26642,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26643,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26644,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26645,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26651,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26654,mPOS,2017-04-12,mPOS,FMT_UNB_0381,,,True
26655,mPOS,2017-04-12,mPOS,FMT_UNB_0441,,,True
26656,mPOS,2017-04-12,mPOS,FMT_UNB_0370,,,True
26657,mPOS,2017-04-12,mPOS,report001,,,True
26658,mPOS,2017-04-12,mPOS,report001,,,True
26659,mPOS,2017-04-12,mPOS,FMT_UNB_0370,,,True
26660,mPOS,2017-04-12,mPOS,report001,,,True
26677,mPOS,2017-04-12,mPOS,report001,,,True
26678,mPOS,2017-04-12,mPOS,report001,,,True
26679,mPOS,2017-04-12,mPOS,report001,,,True
26680,mPOS,2017-04-12,mPOS,report001,,,True
26681,mPOS,2017-04-12,mPOS,report001,,,True
26682,mPOS,2017-04-12,mPOS,report001,,,True
26683,mPOS,2017-04-12,mPOS,report001,,,True
26684,mPOS,2017-04-12,mPOS,report001,,,True
26694,mPOS,2017-04-12,mPOS,report001,,,True
26695,mPOS,2017-04-12,mPOS,report001,,,True
26696,mPOS,2017-04-12,mPOS,report001,,,True
26697,mPOS,2017-04-12,mPOS,report001,,,True
26698,mPOS,2017-04-12,mPOS,report001,,,True
26699,mPOS,2017-04-12,mPOS,report001,,,True
26700,mPOS,2017-04-12,mPOS,report001,,,True
26701,mPOS,2017-04-12,mPOS,report001,,,True
26704,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26715,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26716,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26719,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26720,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26734,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26735,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26737,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26741,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26746,mPOS,2017-04-12,mPOS,report001,,,True
26747,mPOS,2017-04-12,mPOS,report001,,,True
26748,mPOS,2017-04-12,mPOS,report001,,,True
26749,mPOS,2017-04-12,mPOS,report001,,,True
26750,mPOS,2017-04-12,mPOS,report001,,,True
26751,mPOS,2017-04-12,mPOS,report001,,,True
26757,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26766,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26767,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26775,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26776,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26777,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26778,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26793,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26794,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26806,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26807,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26808,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26822,mPOS,2017-04-12,mPOS,report001,,,True
26823,mPOS,2017-04-12,mPOS,report001,,,True
26824,mPOS,2017-04-12,mPOS,report001,,,True
26826,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26831,mPOS,2017-04-12,mPOS,report001,,,True
26832,mPOS,2017-04-12,mPOS,report001,,,True
26836,mPOS,2017-04-12,mPOS,report001,,,True
26837,mPOS,2017-04-12,mPOS,FMT_UNB_0370,,,True
26838,mPOS,2017-04-12,mPOS,FMT_POS_0190,,,True
26841,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26842,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26843,mPOS,2017-04-12,mPOS,FMT_POS_0190,2014-04-12,2017-04-12,True
26844,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26845,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26848,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26849,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
26869,mPOS,2017-04-12,mPOS,FMT_UNB_0310,,,True
26871,mPOS,2017-04-12,mPOS,FMT_UNB_0310,,,True
26873,mPOS,2017-04-12,mPOS,FMT_PA_0920,,,True
26876,mPOS,2017-04-12,mPOS,FMT_UNB_0670,,,True
27051,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27052,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27114,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27115,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27118,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27119,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27120,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27121,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27122,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27234,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27239,mPOS,2017-04-12,mPOS,report001,,,True
27240,mPOS,2017-04-12,mPOS,report001,,,True
27241,mPOS,2017-04-12,mPOS,report001,,,True
27242,mPOS,2017-04-12,mPOS,report001,,,True
27243,mPOS,2017-04-12,mPOS,report001,,,True
27244,mPOS,2017-04-12,mPOS,report001,,,True
27245,mPOS,2017-04-12,mPOS,report001,,,True
27246,mPOS,2017-04-12,mPOS,report001,,,True
27248,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27277,mPOS,2017-04-12,mPOS,FMT_POS_190,,,True
27709,mPOS,2017-04-12,mPOS,FMT_POS_0190,2014-04-12,2017-04-12,True
27710,mPOS,2017-04-12,mPOS,FMT_POS_0190,2014-04-12,2017-04-12,True
27711,mPOS,2017-04-12,mPOS,FMT_POS_0190,2014-04-12,2017-04-12,True
