,username,query_date,report_name,doc,start_date,end_date,is_period
4510,user2,2017-03-07,user2,FMT_POS_0250,2017-01-01,2017-03-07,True
4585,user2,2017-03-07,user2,ODS_POS_1080,2017-01-13,2017-01-13,True
8502,user2,2017-03-07,user2,FMT_POS_1560,2017-01-01,2017-03-07,True
8550,user2,2017-03-07,user2,FMT_POS_0440,2017-01-01,2017-03-07,True
8551,user2,2017-03-07,user2,FMT_POS_0440,2017-01-01,2017-03-07,True
8552,user2,2017-03-07,user2,FMT_POS_0440,2017-01-01,2017-03-07,True
8559,user2,2017-03-07,user2,ODS_POS_1360,2017-01-10,2017-01-10,True
8560,user2,2017-03-07,user2,ODS_POS_1360,2017-01-11,2017-01-11,True
8563,user2,2017-03-07,user2,FMT_POS_0150,2017-01-01,2017-03-07,True
8651,user2,2017-03-07,user2,ODS_UNB_0470,,9999-12-31,True
9349,user2,2017-03-07,user2,ODS_POS_1360,2017-01-12,2017-01-12,True
9350,user2,2017-03-07,user2,ODS_POS_1360,2017-01-13,2017-01-13,True
9355,user2,2017-03-07,user2,FMT_POS_0250,2017-01-01,2017-03-07,True
9357,user2,2017-03-07,user2,FMT_POS_0020,2017-01-01,2017-03-07,True
9832,user2,2017-03-07,user2,#POLICY#,2017-01-01,2017-01-26,True
