,username,query_date,report_name,doc,start_date,end_date,is_period
26714,000923,2017-04-12,000923,FMT_POS_0020,2017-04-30,2017-04-30,True
26718,000923,2017-04-12,000923,FMT_POS_0020,2017-04-30,2017-04-30,True
26738,000923,2017-04-12,000923,ODS_POS_0990,,9999-12-31,True
26739,000923,2017-04-12,000923,ODS_POS_0990,,9999-12-31,True
26753,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
26847,000923,2017-04-12,000923,ODS_POS_1160,,9999-12-31,True
26850,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
26851,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
26852,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
26853,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
27510,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
27511,000923,2017-04-12,000923,ODS_POS_0430,,9999-12-31,True
