,username,query_date,report_name,doc,start_date,end_date,is_period
6464,user4,2017-03-02,user4,ODS_POS_0880,2017-01-10,2017-01-10,True
6666,user4,2017-03-02,user4,ODS_POS_1130,2017-01-10,2017-01-10,True
6667,user4,2017-03-02,user4,ODS_POS_1130,2017-01-13,2017-01-13,True
7519,user4,2017-03-02,user4,ODS_POS_1080,2017-01-10,2017-01-10,True
7522,user4,2017-03-02,user4,ODS_POS_7130,,9999-12-31,True
7534,user4,2017-03-02,user4,ODS_POS_1090,2017-01-10,2017-01-10,True
7538,user4,2017-03-02,user4,ODS_POS_1090,2017-01-10,2017-01-10,True
7576,user4,2017-03-02,user4,ODS_POS_7130,,9999-12-31,True
8005,user4,2017-03-02,user4,ODS_POS_1130,2017-01-10,2017-01-10,True
8006,user4,2017-03-02,user4,ODS_POS_1580,2017-01-10,2017-01-10,True
8007,user4,2017-03-02,user4,ODS_POS_1600,2017-01-10,2017-01-10,True
8322,user4,2017-03-02,user4,ODS_POS_0880,2017-01-10,2017-01-10,True
8334,user4,2017-03-02,user4,ODS_POS_0880,2017-01-10,2017-01-10,True
8432,user4,2017-03-02,user4,ODS_POS_0880,2017-01-10,2017-01-10,True
