,username,query_date,report_name,doc,start_date,end_date,is_period
17912,001076,2017-03-30,001076,ODS_CLM_0560,2017-03-01,2017-03-01,True
17913,001076,2017-03-30,001076,ODS_CLM_0561,2017-03-01,2017-03-01,True
17914,001076,2017-03-30,001076,ODS_CLM_0580,2017-03-01,2017-03-01,True
17915,001076,2017-03-30,001076,ODS_CLM_0571,2017-03-01,2017-03-01,True
17928,001076,2017-03-30,001076,ODS_CLM_0560,2017-03-31,2017-03-31,True
17929,001076,2017-03-30,001076,ODS_CLM_0560,2017-03-15,2017-03-15,True
18187,001076,2017-03-30,001076,ODS_CLM_0370,2017-02-27,2017-02-27,True
20040,001076,2017-03-30,001076,ODS_CLM_0571,2017-03-31,2017-03-31,True
20041,001076,2017-03-30,001076,ODS_CLM_0571,2017-03-01,2017-03-01,True
20043,001076,2017-03-30,001076,ODS_CLM_0570,2017-03-01,2017-03-01,True
20078,001076,2017-03-30,001076,ODS_CLM_0560,2017-03-31,2017-03-31,True
20079,001076,2017-03-30,001076,ODS_CLM_0561,2017-03-17,2017-03-17,True
20223,001076,2017-03-30,001076,ODS_CLM_0370,2017-02-27,2017-02-27,True
