,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
6180,000442,2017-02-09,000442,ODS_FIN_1160,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6181,000442,2017-02-09,000442,ODS_FIN_1160,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6182,000442,2017-02-09,000442,ODS_FIN_1160,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
6183,000442,2017-02-09,000442,ODS_FIN_1160,,9999-12-31,True,2017,2,9,4,0,0,0,0,0,0,0,0
10423,000442,2017-03-11,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11845,000442,2017-03-15,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14653,000442,2017-03-22,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
14881,000442,2017-03-21,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
15288,000442,2017-03-22,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15289,000442,2017-03-22,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
19775,000442,2017-03-28,000442,ODS_FIN_1160,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
25557,000442,2017-04-07,000442,ODS_FIN_1160,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
26612,000442,2017-04-12,000442,ODS_FIN_1160,,9999-12-31,True,2017,4,12,3,0,0,0,0,0,0,0,0
26894,000442,2017-04-10,000442,ODS_FIN_1160,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
31401,000442,2017-04-20,000442,ODS_FIN_1160,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
31919,000442,2017-04-20,000442,ODS_FIN_1160,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
