,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2649,user5,2017-02-16,user5,FMT_POS_0020,2017-01-02,2017-02-21,True,2017,2,16,4,2017,1,2,1,2017,2,21,2
22974,user5,2017-04-10,user5,FMT_POS_0020,2017-04-01,2017-04-05,True,2017,4,10,1,2017,4,1,6,2017,4,5,3
22976,user5,2017-04-10,user5,FMT_POS_0020,2017-04-01,2017-04-05,True,2017,4,10,1,2017,4,1,6,2017,4,5,3
24740,user5,2017-04-07,user5,FMT_POS_0020,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
24741,user5,2017-04-07,user5,FMT_POS_0020,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
24786,user5,2017-04-10,user5,FMT_POS_0020,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
24795,user5,2017-04-10,user5,FMT_POS_0020,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
24861,user5,2017-04-10,user5,FMT_POS_0020,,9999-12-31,True,2017,4,10,1,0,0,0,0,0,0,0,0
24871,user5,2017-04-10,user5,FMT_POS_0020,2017-04-01,2017-04-05,True,2017,4,10,1,2017,4,1,6,2017,4,5,3
26863,user5,2017-04-10,user5,FMT_POS_0020,2017-04-05,2017-04-05,True,2017,4,10,1,2017,4,5,3,2017,4,5,3
26970,user5,2017-04-10,user5,FMT_POS_0020,2017-04-05,2017-04-05,True,2017,4,10,1,2017,4,5,3,2017,4,5,3
