user11,94
user4,29
user7,21
user3,17
user13,17
user12,16
user5,12
user1,12
user18,7
user2,6
mPOS,6
000622,6
user16,3
user10,2
user9,1
yusiang,1
user14,1
user20,1
001980,1
user15,1
user19,1
