,username,query_date,report_name,doc,start_date,end_date,is_period
15647,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0150,2015-03-24,2017-03-24,True
15648,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0270,2015-03-24,2017-03-24,True
15649,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0130,2015-03-24,2017-03-24,True
15650,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0360,2015-03-24,2017-03-24,True
15651,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0470,2015-03-24,2017-03-24,True
15652,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_1570,2015-03-24,2017-03-24,True
15653,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0110,2015-03-24,2017-03-24,True
15654,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0340,2015-03-24,2017-03-24,True
15655,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0310,2015-03-24,2017-03-24,True
15656,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0100,2015-03-24,2017-03-24,True
15657,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0320,2015-03-24,2017-03-24,True
15658,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_7230,2015-03-24,2017-03-24,True
15659,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_7220,2015-03-24,2017-03-24,True
15660,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_7210,2015-03-24,2017-03-24,True
15661,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0080,2015-03-24,2017-03-24,True
15662,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0090,2015-03-24,2017-03-24,True
15663,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0060,2015-03-24,2017-03-24,True
15664,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0070,2015-03-24,2017-03-24,True
15665,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0180,2015-03-24,2017-03-24,True
15666,CSIS-SIT3,2017-03-24,CSIS-SIT3,FMT_POS_0290,2015-03-24,2017-03-24,True
