,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
5562,000442,2017-02-13,000442,ODS_FIN_0311,,9999-12-31,True,2017,2,13,1,0,0,0,0,0,0,0,0
6463,000442,2017-03-02,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
7530,000442,2017-03-02,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
10445,000442,2017-03-11,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11104,000442,2017-03-14,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11108,000442,2017-03-14,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11800,000442,2017-03-15,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14751,000442,2017-03-22,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
14752,000442,2017-03-22,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
15267,000442,2017-03-21,000442,ODS_FIN_0311,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
23628,000442,2017-04-07,000442,ODS_FIN_0311,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
31682,000442,2017-04-20,000442,ODS_FIN_0311,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
