,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
9436,user4,2017-03-10,user4,ODS_POS_7080,,9999-12-31,True,2017,3,10,5,0,0,0,0,0,0,0,0
9483,user4,2017-03-07,user4,ODS_POS_7080,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
14853,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14854,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14855,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14856,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14857,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14858,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14859,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
14860,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15709,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15710,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15711,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15712,user4,2017-03-25,user4,ODS_POS_7080,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
