,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1694,user3,2017-02-15,user3,ODS_CLM_0560,2017-01-02,2017-01-02,True,2017,2,15,3,2017,1,2,1,2017,1,2,1
10561,user3,2017-03-11,user3,ODS_CLM_0560,2017-01-10,2017-01-10,True,2017,3,11,6,2017,1,10,2,2017,1,10,2
