,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
21332,dennis,2017-04-05,dennis,ODS_UNB_0232,2017-02-07,2017-02-07,True,2017,4,5,3,2017,2,7,2,2017,2,7,2
21334,dennis,2017-04-05,dennis,ODS_UNB_0232,2017-03-01,2017-03-01,True,2017,4,5,3,2017,3,1,3,2017,3,1,3
21335,dennis,2017-04-05,dennis,ODS_UNB_0232,2017-03-31,2017-03-31,True,2017,4,5,3,2017,3,31,5,2017,3,31,5
